Date;Ticker;Open;High;Low;Close;Adj Close;Volume
2024-06-04 00:00:00+00:00;PYPL;63.13999938964844;64.12999725341797;63.029998779296875;63.33000183105469;63.33000183105469;9046100.0
2024-06-04 00:00:00+00:00;QCOM;205.91000366210938;206.22999572753906;201.66000366210938;204.3699951171875;204.3699951171875;6629100.0
2024-06-04 00:00:00+00:00;QRVO;97.88999938964844;98.08999633789062;96.69999694824219;97.69999694824219;97.69999694824219;1092500.0
2024-06-04 00:00:00+00:00;RCL;150.4600067138672;155.8300018310547;150.35000610351562;155.16000366210938;155.16000366210938;2602000.0
2024-06-04 00:00:00+00:00;REG;61.779998779296875;62.13999938964844;61.52000045776367;61.560001373291016;61.560001373291016;755200.0
2024-06-04 00:00:00+00:00;REGN;989.7899780273438;1000.1500244140625;986.6400146484375;993.2899780273438;993.2899780273438;340400.0
2024-06-04 00:00:00+00:00;RF;18.65999984741211;18.940000534057617;18.610000610351562;18.65999984741211;18.65999984741211;4834400.0
2024-06-04 00:00:00+00:00;RJF;119.93000030517578;120.93000030517578;118.77999877929688;118.97000122070312;118.97000122070312;532600.0
2024-06-04 00:00:00+00:00;RL;184.19000244140625;185.57000732421875;180.50999450683594;181.13999938964844;181.13999938964844;851800.0
2024-06-04 00:00:00+00:00;RMD;206.9499969482422;212.22999572753906;206.61000061035156;211.17999267578125;211.17999267578125;676400.0
2024-06-04 00:00:00+00:00;ROK;255.57000732421875;258.0199890136719;251.27999877929688;254.99000549316406;254.99000549316406;709700.0
2024-06-04 00:00:00+00:00;ROL;45.95000076293945;47.31999969482422;45.939998626708984;47.29999923706055;47.29999923706055;1501600.0
2024-06-04 00:00:00+00:00;ROP;534.989990234375;544.8900146484375;534.989990234375;543.4000244140625;543.4000244140625;506400.0
2024-06-04 00:00:00+00:00;ROST;141.25999450683594;142.8800048828125;139.75;140.94000244140625;140.94000244140625;2558100.0
2024-06-04 00:00:00+00:00;RSG;185.25999450683594;187.41000366210938;184.5;187.36000061035156;187.36000061035156;1428300.0
2024-06-04 00:00:00+00:00;RTX;107.41000366210938;108.38999938964844;106.91999816894531;107.9000015258789;107.9000015258789;7998000.0
2024-06-04 00:00:00+00:00;RVTY;108.80999755859375;110.0;107.77999877929688;108.52999877929688;108.52999877929688;593300.0
2024-06-04 00:00:00+00:00;SBAC;196.75999450683594;200.24000549316406;195.91000366210938;198.6300048828125;198.6300048828125;741900.0
2024-06-04 00:00:00+00:00;SBUX;81.97000122070312;83.43000030517578;81.9000015258789;82.79000091552734;82.79000091552734;12370000.0
2024-06-04 00:00:00+00:00;SCHW;71.83000183105469;72.54000091552734;71.6500015258789;71.98999786376953;71.98999786376953;3887900.0
2024-06-04 00:00:00+00:00;SHW;302.0199890136719;306.95001220703125;300.0400085449219;305.8399963378906;305.8399963378906;3117700.0
2024-06-04 00:00:00+00:00;SJM;111.11000061035156;112.16999816894531;109.9000015258789;111.69999694824219;111.69999694824219;1740200.0
2024-06-04 00:00:00+00:00;SLB;43.75;43.86000061035156;42.959999084472656;43.40999984741211;43.40999984741211;15700900.0
2024-06-04 00:00:00+00:00;SMCI;75.9000015258789;78.06600189208984;75.4000015258789;77.16100311279297;77.16100311279297;40783000.0
2024-06-04 00:00:00+00:00;SNA;267.1600036621094;268.3399963378906;265.5799865722656;267.0199890136719;267.0199890136719;217900.0
2024-06-04 00:00:00+00:00;SNPS;559.5499877929688;563.25;553.1799926757812;561.72998046875;561.72998046875;885400.0
2024-06-04 00:00:00+00:00;SO;80.25;80.83999633789062;79.55999755859375;80.70999908447266;80.70999908447266;5106500.0
2024-06-04 00:00:00+00:00;SOLV;56.81999969482422;57.25;55.5;55.61000061035156;55.61000061035156;2111500.0
2024-06-04 00:00:00+00:00;SPG;151.1199951171875;153.00999450683594;151.1199951171875;152.47000122070312;152.47000122070312;1208100.0
2024-06-04 00:00:00+00:00;SPGI;428.989990234375;433.4200134277344;427.2699890136719;431.8399963378906;431.8399963378906;657600.0
2024-06-04 00:00:00+00:00;SRE;76.51000213623047;77.55999755859375;76.25;77.18000030517578;77.18000030517578;2758500.0
2024-06-04 00:00:00+00:00;STE;228.0500030517578;228.92999267578125;226.97000122070312;228.5;228.5;377900.0
2024-06-04 00:00:00+00:00;STLD;130.8300018310547;130.9499969482422;127.11000061035156;127.23999786376953;127.23999786376953;1032600.0
2024-06-04 00:00:00+00:00;STT;74.75;75.38999938964844;74.25;74.6500015258789;74.6500015258789;1425800.0
2024-06-04 00:00:00+00:00;STX;90.91000366210938;92.4000015258789;90.26000213623047;91.8499984741211;91.8499984741211;3724000.0
2024-06-04 00:00:00+00:00;STZ;249.89999389648438;251.3699951171875;248.69000244140625;250.33999633789062;250.33999633789062;1387800.0
2024-06-04 00:00:00+00:00;SWK;84.38999938964844;84.91000366210938;82.97000122070312;83.0199966430664;83.0199966430664;2187600.0
2024-06-04 00:00:00+00:00;SWKS;91.41000366210938;91.44999694824219;89.58000183105469;90.68000030517578;90.68000030517578;2115500.0
2024-06-04 00:00:00+00:00;SYF;43.029998779296875;43.59000015258789;42.5;42.52000045776367;42.52000045776367;3319600.0
2024-06-04 00:00:00+00:00;SYK;339.0;343.8299865722656;338.5299987792969;342.0;342.0;1729900.0
2024-06-04 00:00:00+00:00;SYY;73.05000305175781;73.43000030517578;72.52999877929688;72.69999694824219;72.69999694824219;2917800.0
2024-06-04 00:00:00+00:00;T;17.969999313354492;18.360000610351562;17.899999618530273;18.350000381469727;18.350000381469727;30089100.0
2024-06-04 00:00:00+00:00;TAP;53.290000915527344;53.34000015258789;52.869998931884766;52.95000076293945;52.95000076293945;2137200.0
2024-06-04 00:00:00+00:00;TDG;1334.3399658203125;1342.3199462890625;1322.1199951171875;1340.8299560546875;1340.8299560546875;153200.0
2024-06-04 00:00:00+00:00;TDY;392.67999267578125;397.44000244140625;390.79998779296875;395.3999938964844;395.3999938964844;288500.0
2024-06-04 00:00:00+00:00;TECH;77.31999969482422;78.58000183105469;76.13999938964844;76.9000015258789;76.9000015258789;1095100.0
2024-06-04 00:00:00+00:00;TEL;148.32000732421875;148.61000061035156;146.97000122070312;148.19000244140625;148.19000244140625;1161500.0
2024-06-04 00:00:00+00:00;TER;140.35000610351562;141.77999877929688;138.57000732421875;139.6199951171875;139.6199951171875;2583500.0
2024-06-04 00:00:00+00:00;TFC;36.70000076293945;37.15999984741211;36.38999938964844;36.650001525878906;36.650001525878906;7220400.0
2024-06-04 00:00:00+00:00;TFX;215.0;215.77000427246094;212.16000366210938;215.0500030517578;215.0500030517578;441700.0
2024-06-04 00:00:00+00:00;TGT;152.3699951171875;154.19000244140625;150.11000061035156;150.5500030517578;150.5500030517578;4683700.0
2024-06-04 00:00:00+00:00;TJX;105.06999969482422;105.94999694824219;104.25;105.87000274658203;105.87000274658203;5068200.0
2024-06-04 00:00:00+00:00;TMO;570.7899780273438;573.75;565.239990234375;569.6699829101562;569.6699829101562;995000.0
2024-06-04 00:00:00+00:00;TMUS;173.0800018310547;178.85000610351562;173.07000732421875;177.91000366210938;177.91000366210938;7238200.0
2024-06-04 00:00:00+00:00;TPR;44.189998626708984;44.189998626708984;43.0099983215332;43.060001373291016;43.060001373291016;2019800.0
2024-06-04 00:00:00+00:00;TRGP;115.55999755859375;116.97000122070312;114.51000213623047;116.7300033569336;116.7300033569336;1585200.0
2024-06-04 00:00:00+00:00;TRMB;54.2599983215332;54.560001373291016;53.91999816894531;54.0;54.0;918600.0
2024-06-04 00:00:00+00:00;TROW;116.16999816894531;117.7699966430664;116.16999816894531;116.56999969482422;116.56999969482422;988600.0
2024-06-04 00:00:00+00:00;TRV;209.41000366210938;210.8300018310547;207.8800048828125;209.63999938964844;209.63999938964844;1119300.0
2024-06-04 00:00:00+00:00;TSCO;265.42999267578125;273.4800109863281;265.3699951171875;269.7099914550781;269.7099914550781;1179000.0
2024-06-04 00:00:00+00:00;TSLA;174.77999877929688;177.75999450683594;174.0;174.77000427246094;174.77000427246094;60056300.0
2024-06-04 00:00:00+00:00;TSN;56.77000045776367;57.08000183105469;56.45000076293945;56.7400016784668;56.7400016784668;1564600.0
2024-06-04 00:00:00+00:00;TT;323.489990234375;325.0;315.8900146484375;319.5299987792969;319.5299987792969;1038500.0
2024-06-04 00:00:00+00:00;TTWO;163.05999755859375;166.2899932861328;161.3800048828125;165.9600067138672;165.9600067138672;1729900.0
2024-06-04 00:00:00+00:00;TXN;193.30999755859375;194.42999267578125;192.05999755859375;193.3000030517578;193.3000030517578;7221600.0
2024-06-04 00:00:00+00:00;TXT;86.72000122070312;87.25;86.18000030517578;87.01000213623047;87.01000213623047;768400.0
2024-06-04 00:00:00+00:00;TYL;473.1199951171875;480.55999755859375;467.8900146484375;479.1000061035156;479.1000061035156;167500.0
2024-06-04 00:00:00+00:00;UAL;52.63999938964844;54.02000045776367;51.72999954223633;52.34000015258789;52.34000015258789;8538800.0
2024-06-04 00:00:00+00:00;UBER;64.05999755859375;65.19000244140625;63.70000076293945;64.55000305175781;64.55000305175781;12689200.0
2024-06-04 00:00:00+00:00;UDR;38.849998474121094;39.810001373291016;38.630001068115234;39.59000015258789;39.59000015258789;2970400.0
2024-06-04 00:00:00+00:00;UHS;185.86000061035156;186.60000610351562;181.1999969482422;184.63999938964844;184.63999938964844;458100.0
2024-06-04 00:00:00+00:00;ULTA;386.989990234375;396.30999755859375;386.5;389.4100036621094;389.4100036621094;872700.0
2024-06-04 00:00:00+00:00;UNH;498.55999755859375;508.2699890136719;494.5899963378906;505.489990234375;505.489990234375;3178400.0
2024-06-04 00:00:00+00:00;UNP;228.11000061035156;229.8000030517578;226.24000549316406;227.6199951171875;227.6199951171875;1820800.0
2024-06-04 00:00:00+00:00;UPS;137.91000366210938;138.30999755859375;135.5;135.6300048828125;135.6300048828125;3874800.0
2024-06-04 00:00:00+00:00;URI;630.7999877929688;635.969970703125;617.6199951171875;631.2000122070312;631.2000122070312;821400.0
2024-06-04 00:00:00+00:00;USB;39.349998474121094;39.869998931884766;38.900001525878906;38.959999084472656;38.959999084472656;9953400.0
2024-06-04 00:00:00+00:00;V;269.6300048828125;272.989990234375;269.30999755859375;272.4200134277344;272.4200134277344;4188500.0
2024-06-04 00:00:00+00:00;VICI;28.649999618530273;29.0;28.649999618530273;28.709999084472656;28.709999084472656;6097500.0
2024-06-04 00:00:00+00:00;VLO;152.5800018310547;156.63999938964844;151.75999450683594;155.3800048828125;155.3800048828125;2997200.0
2024-06-04 00:00:00+00:00;VLTO;98.5199966430664;100.47000122070312;98.41999816894531;100.44000244140625;100.44000244140625;1233000.0
2024-06-04 00:00:00+00:00;VMC;251.91000366210938;252.7100067138672;247.9499969482422;250.4600067138672;250.4600067138672;559700.0
2024-06-04 00:00:00+00:00;VRSK;255.0;258.4700012207031;254.4600067138672;258.25;258.25;885400.0
2024-06-04 00:00:00+00:00;VRSN;175.6999969482422;179.02000427246094;174.99000549316406;178.7899932861328;178.7899932861328;766200.0
2024-06-04 00:00:00+00:00;VRTX;472.57000732421875;477.30999755859375;467.3699951171875;474.95001220703125;474.95001220703125;1112200.0
2024-06-04 00:00:00+00:00;VST;92.75;93.25;86.62899780273438;89.55000305175781;89.55000305175781;11177800.0
2024-06-04 00:00:00+00:00;VTR;49.849998474121094;50.349998474121094;49.7400016784668;50.0;50.0;2295900.0
2024-06-04 00:00:00+00:00;VTRS;10.5600004196167;10.65999984741211;10.489999771118164;10.529999732971191;10.529999732971191;6537000.0
2024-06-04 00:00:00+00:00;VZ;40.880001068115234;41.560001373291016;40.720001220703125;41.560001373291016;41.560001373291016;16040200.0
2024-06-04 00:00:00+00:00;WAB;165.61000061035156;166.1300048828125;163.97000122070312;164.7899932861328;164.7899932861328;846000.0
2024-06-04 00:00:00+00:00;WAT;309.32000732421875;312.1099853515625;306.67999267578125;307.260009765625;307.260009765625;376300.0
2024-06-04 00:00:00+00:00;WBA;15.880000114440918;16.15999984741211;15.699999809265137;16.110000610351562;16.110000610351562;8055600.0
2024-06-04 00:00:00+00:00;WBD;8.289999961853027;8.380000114440918;8.180000305175781;8.239999771118164;8.239999771118164;21686000.0
2024-06-04 00:00:00+00:00;WDC;74.75;74.9000015258789;73.26000213623047;73.94000244140625;73.94000244140625;3824100.0
2024-06-04 00:00:00+00:00;WEC;81.08000183105469;82.58999633789062;80.88999938964844;82.13999938964844;82.13999938964844;2777700.0
2024-06-04 00:00:00+00:00;WELL;103.91000366210938;105.01000213623047;103.41000366210938;104.48999786376953;104.48999786376953;2039200.0
2024-06-04 00:00:00+00:00;WFC;58.81999969482422;59.47999954223633;58.34000015258789;58.70000076293945;58.70000076293945;12520700.0
2024-06-04 00:00:00+00:00;WM;202.05999755859375;203.8300018310547;201.0;203.6300048828125;203.6300048828125;2274700.0
2024-06-04 00:00:00+00:00;WMB;40.91999816894531;41.400001525878906;40.59000015258789;41.31999969482422;41.31999969482422;6443300.0
2024-06-04 00:00:00+00:00;WMT;65.98999786376953;66.63999938964844;65.83000183105469;66.5999984741211;66.5999984741211;14780800.0
2024-06-04 00:00:00+00:00;WRB;53.22666549682617;53.793331146240234;52.97999954223633;53.560001373291016;53.560001373291016;2286000.0
2024-06-04 00:00:00+00:00;WST;329.1700134277344;331.1099853515625;317.0;318.4200134277344;318.4200134277344;557400.0
2024-06-04 00:00:00+00:00;WTW;254.36000061035156;256.6000061035156;254.36000061035156;255.17999267578125;255.17999267578125;259000.0
2024-06-04 00:00:00+00:00;WY;29.600000381469727;29.90999984741211;29.450000762939453;29.469999313354492;29.469999313354492;2485500.0
2024-06-04 00:00:00+00:00;WYNN;94.01000213623047;94.47000122070312;92.63999938964844;92.91999816894531;92.91999816894531;1522900.0
2024-06-04 00:00:00+00:00;XEL;54.97999954223633;56.540000915527344;54.97999954223633;56.029998779296875;56.029998779296875;3460000.0
2024-06-04 00:00:00+00:00;XOM;113.0;113.08999633789062;110.91999816894531;112.66999816894531;112.66999816894531;19412200.0
2024-06-04 00:00:00+00:00;XYL;138.19000244140625;138.72999572753906;136.3300018310547;137.10000610351562;137.10000610351562;1078400.0
2024-06-04 00:00:00+00:00;YUM;139.3800048828125;142.22999572753906;138.97999572753906;141.5399932861328;141.5399932861328;2125200.0
2024-06-04 00:00:00+00:00;ZBH;113.01000213623047;114.5199966430664;112.75;113.44000244140625;113.44000244140625;1186700.0
2024-06-04 00:00:00+00:00;ZBRA;303.9800109863281;307.8900146484375;301.3800048828125;302.7699890136719;302.7699890136719;219500.0
2024-06-04 00:00:00+00:00;ZTS;170.92999267578125;172.25999450683594;169.66000366210938;171.8800048828125;171.8800048828125;1304400.0
2024-06-05 00:00:00+00:00;A;130.5399932861328;134.1999969482422;130.00999450683594;133.55999755859375;133.55999755859375;2707500.0
2024-06-05 00:00:00+00:00;AAL;11.510000228881836;11.770000457763672;11.449999809265137;11.619999885559082;11.619999885559082;34340900.0
2024-06-05 00:00:00+00:00;AAPL;195.39999389648438;196.89999389648438;194.8699951171875;195.8699951171875;195.8699951171875;54156800.0
2024-06-05 00:00:00+00:00;ABBV;162.89999389648438;165.97999572753906;162.16000366210938;165.44000244140625;165.44000244140625;5100500.0
2024-06-05 00:00:00+00:00;ABNB;147.97999572753906;148.6999969482422;145.14100646972656;145.77999877929688;145.77999877929688;3121500.0
2024-06-05 00:00:00+00:00;ABT;102.93000030517578;103.41999816894531;101.9800033569336;103.2300033569336;103.2300033569336;3302300.0
2024-06-05 00:00:00+00:00;ACGL;100.56999969482422;101.12000274658203;98.95999908447266;99.68000030517578;99.68000030517578;1480100.0
2024-06-05 00:00:00+00:00;ACN;288.260009765625;292.30999755859375;288.05999755859375;291.0199890136719;291.0199890136719;3002200.0
2024-06-05 00:00:00+00:00;ADBE;449.19000244140625;458.6000061035156;448.3699951171875;455.79998779296875;455.79998779296875;3295000.0
2024-06-05 00:00:00+00:00;ADI;232.0;235.97000122070312;231.22000122070312;235.67999267578125;235.67999267578125;4016700.0
2024-06-05 00:00:00+00:00;ADM;61.81999969482422;62.130001068115234;60.470001220703125;61.06999969482422;61.06999969482422;3419300.0
2024-06-05 00:00:00+00:00;ADP;245.13999938964844;246.91000366210938;243.36000061035156;245.77999877929688;245.77999877929688;1298300.0
2024-06-05 00:00:00+00:00;ADSK;213.69000244140625;218.27000427246094;212.97999572753906;216.27999877929688;216.27999877929688;2465800.0
2024-06-05 00:00:00+00:00;AEE;73.44999694824219;73.52999877929688;72.2699966430664;72.37000274658203;72.37000274658203;974400.0
2024-06-05 00:00:00+00:00;AEP;90.0;90.12000274658203;88.73999786376953;88.94999694824219;88.94999694824219;2326600.0
2024-06-05 00:00:00+00:00;AES;20.549999237060547;21.1200008392334;20.530000686645508;20.860000610351562;20.860000610351562;6247500.0
2024-06-05 00:00:00+00:00;AFL;88.1500015258789;88.66999816894531;87.69999694824219;88.37999725341797;88.37999725341797;2032100.0
2024-06-05 00:00:00+00:00;AIG;76.77999877929688;77.11000061035156;75.69000244140625;75.9000015258789;75.9000015258789;4693400.0
2024-06-05 00:00:00+00:00;AIZ;171.7100067138672;173.4199981689453;170.32000732421875;172.4499969482422;172.4499969482422;395600.0
2024-06-05 00:00:00+00:00;AJG;255.85000610351562;255.85000610351562;251.7899932861328;253.08999633789062;253.08999633789062;1110500.0
2024-06-05 00:00:00+00:00;AKAM;91.33999633789062;91.47000122070312;90.06999969482422;90.73999786376953;90.73999786376953;1282500.0
2024-06-05 00:00:00+00:00;ALB;119.05999755859375;120.27999877929688;117.4800033569336;118.6500015258789;118.6500015258789;1645800.0
2024-06-05 00:00:00+00:00;ALGN;250.82000732421875;257.2900085449219;248.13999938964844;256.010009765625;256.010009765625;985800.0
2024-06-05 00:00:00+00:00;ALL;163.50999450683594;164.41000366210938;160.83999633789062;163.3000030517578;163.3000030517578;1181700.0
2024-06-05 00:00:00+00:00;ALLE;117.77999877929688;118.52999877929688;117.26000213623047;118.26000213623047;118.26000213623047;517800.0
2024-06-05 00:00:00+00:00;AMAT;219.60000610351562;224.72000122070312;218.19000244140625;223.3699951171875;223.3699951171875;7887900.0
2024-06-05 00:00:00+00:00;AMCR;10.170000076293945;10.239999771118164;10.109999656677246;10.210000038146973;10.210000038146973;8436400.0
2024-06-05 00:00:00+00:00;AMD;162.07000732421875;167.1199951171875;161.3800048828125;166.1699981689453;166.1699981689453;60507500.0
2024-06-05 00:00:00+00:00;AME;167.60000610351562;168.7100067138672;166.99000549316406;168.64999389648438;168.64999389648438;875600.0
2024-06-05 00:00:00+00:00;AMGN;307.79998779296875;310.30999755859375;306.3999938964844;307.3800048828125;307.3800048828125;1748600.0
2024-06-05 00:00:00+00:00;AMP;425.8800048828125;427.989990234375;422.8800048828125;427.6499938964844;427.6499938964844;489800.0
2024-06-05 00:00:00+00:00;AMT;200.25999450683594;200.88999938964844;197.6999969482422;198.19000244140625;198.19000244140625;1737100.0
2024-06-05 00:00:00+00:00;AMZN;180.10000610351562;181.5;178.75;181.27999877929688;181.27999877929688;32116400.0
2024-06-05 00:00:00+00:00;ANET;298.6700134277344;301.8999938964844;295.9599914550781;297.55999755859375;297.55999755859375;1725900.0
2024-06-05 00:00:00+00:00;ANSS;317.6400146484375;327.7799987792969;317.0199890136719;327.07000732421875;327.07000732421875;577800.0
2024-06-05 00:00:00+00:00;AON;284.8800048828125;285.9700012207031;283.010009765625;285.5799865722656;285.5799865722656;1207400.0
2024-06-05 00:00:00+00:00;AOS;81.37000274658203;82.3499984741211;80.66000366210938;82.08000183105469;82.08000183105469;520300.0
2024-06-05 00:00:00+00:00;APA;29.079999923706055;29.239999771118164;28.81999969482422;29.0;29.0;4674600.0
2024-06-05 00:00:00+00:00;APD;270.9700012207031;271.9800109863281;268.95001220703125;270.3299865722656;270.3299865722656;804100.0
2024-06-05 00:00:00+00:00;APH;65.58999633789062;66.7249984741211;65.33000183105469;66.63999938964844;66.63999938964844;7151400.0
2024-06-05 00:00:00+00:00;APTV;83.9800033569336;84.22000122070312;81.54000091552734;81.58999633789062;81.58999633789062;2438500.0
2024-06-05 00:00:00+00:00;ARE;117.6500015258789;117.73999786376953;115.83000183105469;116.31999969482422;116.31999969482422;782600.0
2024-06-05 00:00:00+00:00;ATO;115.48999786376953;115.62000274658203;114.38999938964844;115.01000213623047;115.01000213623047;1087100.0
2024-06-05 00:00:00+00:00;AVB;196.60000610351562;198.5399932861328;194.75999450683594;198.47999572753906;198.47999572753906;395800.0
2024-06-05 00:00:00+00:00;AVGO;134.60000610351562;141.43499755859375;134.0540008544922;141.3090057373047;141.3090057373047;32947000.0
2024-06-05 00:00:00+00:00;AVY;226.52999877929688;228.19000244140625;226.08999633789062;227.9199981689453;227.9199981689453;308400.0
2024-06-05 00:00:00+00:00;AWK;132.6199951171875;132.6199951171875;131.11000061035156;131.67999267578125;131.67999267578125;861100.0
2024-06-05 00:00:00+00:00;AXON;278.55999755859375;282.2799987792969;276.2300109863281;282.1300048828125;282.1300048828125;476700.0
2024-06-05 00:00:00+00:00;AXP;236.25;237.6999969482422;233.6999969482422;234.69000244140625;234.69000244140625;2925100.0
2024-06-05 00:00:00+00:00;AZO;2801.719970703125;2803.5;2750.530029296875;2776.280029296875;2776.280029296875;196700.0
2024-06-05 00:00:00+00:00;BA;187.89999389648438;190.33999633789062;186.52999877929688;189.85000610351562;189.85000610351562;5944000.0
2024-06-05 00:00:00+00:00;BAC;39.81999969482422;39.9900016784668;39.52000045776367;39.959999084472656;39.959999084472656;34140300.0
2024-06-05 00:00:00+00:00;BALL;68.95999908447266;70.05000305175781;68.68000030517578;69.98999786376953;69.98999786376953;1534600.0
2024-06-05 00:00:00+00:00;BAX;33.27000045776367;33.27000045776367;32.7599983215332;33.189998626708984;33.189998626708984;7123300.0
2024-06-05 00:00:00+00:00;BBWI;45.310001373291016;47.29999923706055;45.29999923706055;47.220001220703125;47.220001220703125;5540600.0
2024-06-05 00:00:00+00:00;BBY;88.0;88.95999908447266;86.58000183105469;88.94000244140625;88.94000244140625;3443200.0
2024-06-05 00:00:00+00:00;BDX;238.22999572753906;239.19000244140625;235.19000244140625;236.3000030517578;236.3000030517578;1166700.0
2024-06-05 00:00:00+00:00;BEN;23.5;23.530000686645508;23.030000686645508;23.31999969482422;23.31999969482422;2849300.0
2024-06-05 00:00:00+00:00;BG;106.73999786376953;107.19000244140625;102.37000274658203;103.72000122070312;103.72000122070312;1773800.0
2024-06-05 00:00:00+00:00;BIIB;234.4499969482422;237.5399932861328;230.38999938964844;236.72000122070312;236.72000122070312;947800.0
2024-06-05 00:00:00+00:00;BIO;289.1300048828125;289.8599853515625;284.25;289.1000061035156;289.1000061035156;154200.0
2024-06-05 00:00:00+00:00;BK;59.04999923706055;59.150001525878906;58.52000045776367;58.88999938964844;58.88999938964844;2282900.0
2024-06-05 00:00:00+00:00;BKNG;3809.06005859375;3838.0;3753.919921875;3831.0400390625;3831.0400390625;142600.0
2024-06-05 00:00:00+00:00;BKR;31.739999771118164;31.93000030517578;31.549999237060547;31.75;31.75;4661400.0
2024-06-05 00:00:00+00:00;BLDR;147.5500030517578;151.33999633789062;146.61000061035156;149.97000122070312;149.97000122070312;1776300.0
2024-06-05 00:00:00+00:00;BLK;788.75;789.0800170898438;779.4400024414062;788.8800048828125;788.8800048828125;539800.0
2024-06-05 00:00:00+00:00;BMY;41.68000030517578;41.68000030517578;40.91999816894531;41.2400016784668;41.2400016784668;12401200.0
2024-06-05 00:00:00+00:00;BR;200.27000427246094;200.27000427246094;197.13999938964844;197.97000122070312;197.97000122070312;468700.0
2024-06-05 00:00:00+00:00;BRO;90.0;90.1500015258789;88.8499984741211;90.0;90.0;864600.0
2024-06-05 00:00:00+00:00;BSX;76.0;76.04000091552734;75.4800033569336;75.88999938964844;75.88999938964844;5193800.0
2024-06-05 00:00:00+00:00;BWA;34.790000915527344;34.790000915527344;33.95000076293945;34.61000061035156;34.61000061035156;2097200.0
2024-06-05 00:00:00+00:00;BX;119.83000183105469;121.79000091552734;119.0999984741211;121.70999908447266;121.70999908447266;2800100.0
2024-06-05 00:00:00+00:00;BXP;59.959999084472656;60.54999923706055;59.459999084472656;59.720001220703125;59.720001220703125;870400.0
2024-06-05 00:00:00+00:00;C;61.279998779296875;61.86000061035156;60.93000030517578;61.77000045776367;61.77000045776367;8780700.0
2024-06-05 00:00:00+00:00;CAG;29.899999618530273;29.940000534057617;29.440000534057617;29.770000457763672;29.770000457763672;3538100.0
2024-06-05 00:00:00+00:00;CAH;98.45999908447266;98.45999908447266;97.0199966430664;97.95999908447266;97.95999908447266;1373000.0
2024-06-05 00:00:00+00:00;CARR;61.77000045776367;63.27000045776367;61.67499923706055;63.16999816894531;63.16999816894531;3198200.0
2024-06-05 00:00:00+00:00;CAT;329.4800109863281;331.2699890136719;326.70001220703125;329.45001220703125;329.45001220703125;2616300.0
2024-06-05 00:00:00+00:00;CB;265.79998779296875;266.1700134277344;262.6000061035156;264.1400146484375;264.1400146484375;856600.0
2024-06-05 00:00:00+00:00;CBOE;175.4600067138672;176.27000427246094;173.00999450683594;174.6999969482422;174.6999969482422;615900.0
2024-06-05 00:00:00+00:00;CBRE;85.87999725341797;86.8499984741211;84.94999694824219;86.41999816894531;86.41999816894531;1431700.0
2024-06-05 00:00:00+00:00;CCI;103.26000213623047;103.95999908447266;102.16000366210938;102.37999725341797;102.37999725341797;1961100.0
2024-06-05 00:00:00+00:00;CCL;17.0;17.059999465942383;16.559999465942383;16.950000762939453;16.950000762939453;29171100.0
2024-06-05 00:00:00+00:00;CDNS;287.989990234375;297.1300048828125;287.42999267578125;296.4200134277344;296.4200134277344;1890300.0
2024-06-05 00:00:00+00:00;CDW;222.25;223.41000366210938;221.05999755859375;222.92999267578125;222.92999267578125;839300.0
2024-06-05 00:00:00+00:00;CE;145.35000610351562;147.6699981689453;144.9499969482422;146.9600067138672;146.9600067138672;390900.0
2024-06-05 00:00:00+00:00;CEG;204.49000549316406;212.85000610351562;204.4499969482422;209.3300018310547;209.3300018310547;4502200.0
2024-06-05 00:00:00+00:00;CF;80.08000183105469;80.08000183105469;76.08000183105469;76.83999633789062;76.83999633789062;2907800.0
2024-06-05 00:00:00+00:00;CFG;34.36000061035156;34.400001525878906;33.8849983215332;34.11000061035156;34.11000061035156;3703300.0
2024-06-05 00:00:00+00:00;CHD;107.83999633789062;107.91999816894531;106.69999694824219;107.70999908447266;107.70999908447266;952500.0
2024-06-05 00:00:00+00:00;CHRW;86.25;87.69999694824219;85.87000274658203;87.63999938964844;87.63999938964844;1066500.0
2024-06-05 00:00:00+00:00;CHTR;281.29998779296875;281.4100036621094;276.0899963378906;278.1000061035156;278.1000061035156;740800.0
2024-06-05 00:00:00+00:00;CI;337.6199951171875;338.5799865722656;329.5199890136719;334.17999267578125;334.17999267578125;1552000.0
2024-06-05 00:00:00+00:00;CINF;115.02999877929688;115.27999877929688;113.36000061035156;114.62000274658203;114.62000274658203;425600.0
2024-06-05 00:00:00+00:00;CL;93.66999816894531;93.95999908447266;93.16000366210938;93.66000366210938;93.66000366210938;2636800.0
2024-06-05 00:00:00+00:00;CLX;132.1999969482422;132.3300018310547;130.83999633789062;131.83999633789062;131.83999633789062;812100.0
2024-06-05 00:00:00+00:00;CMCSA;39.599998474121094;39.599998474121094;39.060001373291016;39.13999938964844;39.13999938964844;12635500.0
2024-06-05 00:00:00+00:00;CME;203.77999877929688;204.7899932861328;200.25;200.49000549316406;200.49000549316406;2412100.0
2024-06-05 00:00:00+00:00;CMG;61.880001068115234;63.22140121459961;61.639198303222656;62.959598541259766;62.959598541259766;11740000.0
2024-06-05 00:00:00+00:00;CMI;273.9700012207031;279.6199951171875;273.8800048828125;278.80999755859375;278.80999755859375;1071900.0
2024-06-05 00:00:00+00:00;CMS;62.63999938964844;62.68000030517578;61.83000183105469;61.97999954223633;61.97999954223633;1247700.0
